`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\was	_Vú3úP_NikP-67ra,15[!!]{288}.02	ø*	:	*³was=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\alles	_Vú3úP_NikP-67ra,15[!!]{288}.03	ø*	:	*³alles=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\v\in$er.(.)	_Vú3úP_NikP-67ra,15[!!]{288}.04	ø*	:	*³v\in$er=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\er	_Vú3úP_NikP-67ra,15[!!]{288}.05@	ø*	:	*³er=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bedorfte	_Vú3úP_NikP-67ra,16[!!]{288}.01	ø*	:	*³bedorfte=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$¡n	_Vú3úP_NikP-67ra,16[!!]{288}.02	ø*	:	*³$¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\n¡t,,	_Vú3úP_NikP-67ra,16[!!]{288}.03	ø*	:	*³n¡t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w¡r	_Vú3úP_NikP-67ra,16[!!]{288}.04	ø*	:	*³w¡r=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bedorf=ten	_Vú3úP_NikP-67ra,16[!!]{288}.05@	ø*	:	*³bedorften=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$¡n.(.)	_Vú3úP_NikP-67ra,17[!!]{288}.01	ø*	:	*³$¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*(v*)n\-	_Vú3úP_NikP-67ra,17[!!]{288}.02	ø*	:	*³*(v*)n\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w¡$$ent.,,	_Vú3úP_NikP-67ra,17[!!]{288}.03	ø*	:	*³w¡$$ent=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dc	_Vú3úP_NikP-67ra,17[!!]{288}.04	ø*	:	*³dc=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\daz	_Vú3úP_NikP-67ra,17[!!]{288}.05@	ø*	:	*³daz=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\min$te	_Vú3úP_NikP-67ra,18[!!]{288}.01	ø*	:	*³min$te=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$ma\ehe	_Vú3úP_NikP-67ra,18[!!]{288}.02	ø*	:	*³$ma\ehe=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wo\ertl¡n,,	_Vú3úP_NikP-67ra,18[!!]{288}.03	ø*	:	*³wo\ertl¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dc	_Vú3úP_NikP-67ra,18[!!]{288}.04@	ø*	:	*³dc=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡nem	_Vú3úP_NikP-67ra,19[!!]{288}.01	ø*	:	*³m¡nem=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lieben	_Vú3úP_NikP-67ra,19[!!]{288}.02	ø*	:	*³lieben=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\h'ren	_Vú3úP_NikP-67ra,19[!!]{288}.03	ø*	:	*³h'ren=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ie	_Vú3úP_NikP-67ra,19[!!]{288}.04	ø*	:	*³ie=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\erbot=ten	_Vú3úP_NikP-67ra,19[!!]{288}.05@	ø*	:	*³erbotten=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wart,,	_Vú3úP_NikP-67ra,20[!!]{288}.01	ø*	:	*³wart=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dc	_Vú3úP_NikP-67ra,20[!!]{288}.02	ø*	:	*³dc=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w'e	_Vú3úP_NikP-67ra,20[!!]{288}.03	ø*	:	*³w'e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\volle\-	_Vú3úP_NikP-67ra,20[!!]{288}.04	ø*	:	*³volle\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kref(=)t¡g	_Vú3úP_NikP-67ra,20[!!]{288}.05@	ø*	:	*³kreft¡g=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gewe$en	_Vú3úP_NikP-67ra,21[!!]{288}.01	ø*	:	*³gewe$en=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ze	_Vú3úP_NikP-67ra,21[!!]{288}.02	ø*	:	*³ze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\be$$'enne	_Vú3úP_NikP-67ra,21[!!]{288}.03	ø*	:	*³be$$'enne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\al(=)le	_Vú3úP_NikP-67ra,21[!!]{288}.04@	ø*	:	*³alle=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\v\in$er	_Vú3úP_NikP-67ra,22[!!]{288}.01	ø*	:	*³v\in$er=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$chulde.,	_Vú3úP_NikP-67ra,22[!!]{288}.02	ø*	:	*³$chulde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Ia	_Vú3úP_NikP-67ra,22[!!]{288}.03	ø*	:	*³Ia=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\fu\ir	_Vú3úP_NikP-67ra,22[!!]{288}.04	ø*	:	*³fu\ir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\tu(=)$eng	_Vú3úP_NikP-67ra,22[!!]{288}.05@	ø*	:	*³tu$eng=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\tu$eng	_Vú3úP_NikP-67ra,23[!!]{288}.01	ø*	:	*³tu$eng=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\welte.,	_Vú3úP_NikP-67ra,23[!!]{288}.02	ø*	:	*³welte=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ia	_Vú3úP_NikP-67ra,23[!!]{288}.03	ø*	:	*³ia=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\fu\ir	_Vú3úP_NikP-67ra,23[!!]{288}.04@	ø*	:	*³fu\ir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\als	_Vú3úP_NikP-67rb,01[!!]{288}.01	ø*	:	*³als=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vil	_Vú3úP_NikP-67rb,01[!!]{288}.02	ø*	:	*³vil=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\tu$eng	_Vú3úP_NikP-67rb,01[!!]{288}.03	ø*	:	*³tu$eng=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\als	_Vú3úP_NikP-67rb,01[!!]{288}.04	ø*	:	*³als=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\man	_Vú3úP_NikP-67rb,01[!!]{288}.05@	ø*	:	*³man=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\¡n	_Vú3úP_NikP-67rb,02[!!]{288}.01	ø*	:	*³¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\e¡nem	_Vú3úP_NikP-67rb,02[!!]{288}.02	ø*	:	*³e¡nem=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\¡are	_Vú3úP_NikP-67rb,02[!!]{288}.03	ø*	:	*³¡are=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gezellen	_Vú3úP_NikP-67rb,02[!!]{288}.04@	ø*	:	*³gezellen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mag.	_Vú3úP_NikP-67rb,03[!!]{288}.01	ø*	:	*³mag=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ob	_Vú3úP_NikP-67rb,03[!!]{288}.02	ø*	:	*³ob=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$u\i	_Vú3úP_NikP-67rb,03[!!]{288}.03	ø*	:	*³$u\i=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w'en.,,	_Vú3úP_NikP-67rb,03[!!]{288}.04	ø*	:	*³w'en=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\fu\ir	_Vú3úP_NikP-67rb,03[!!]{288}.05	ø*	:	*³fu\ir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\die	_Vú3úP_NikP-67rb,03[!!]{288}.06@	ø*	:	*³die=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w'e	_Vú3úP_NikP-67rb,04[!!]{288}.01	ø*	:	*³w'e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\es	_Vú3úP_NikP-67rb,04[!!]{288}.02	ø*	:	*³es=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gnu\og	_Vú3úP_NikP-67rb,04[!!]{288}.03	ø*	:	*³gnu\og=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gebe$$ert.(.)	_Vú3úP_NikP-67rb,04[!!]{288}.04@	ø*	:	*³gebe$$ert=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*C*(N*)u	_Vú3úP_NikP-67rb,05[!!]{288}.01	ø*	:	*³*C*(N*)u=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$u\ile\-	_Vú3úP_NikP-67rb,05[!!]{288}.02	ø*	:	*³$u\ile\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wir	_Vú3úP_NikP-67rb,05[!!]{288}.03	ø*	:	*³wir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$preche\-.(:)	_Vú3úP_NikP-67rb,05[!!]{288}.04	ø*	:	*³$preche\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\"*(O*)	_Vú3úP_NikP-67rb,05[!!]{288}.05@	ø*	:	*³*(O*)=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡n	_Vú3úP_NikP-67rb,06[!!]{288}.01	ø*	:	*³m¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lieb'	_Vú3úP_NikP-67rb,06[!!]{288}.02	ø*	:	*³lieb'=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\h're	_Vú3úP_NikP-67rb,06[!!]{288}.03	ø*	:	*³h're=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\(Jes)u	_Vú3úP_NikP-67rb,06[!!]{288}.04	ø*	:	*³(Jes)u=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\(Christ)e,,	_Vú3úP_NikP-67rb,06[!!]{288}.05@	ø*	:	*³(Christ)e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\des	_Vú3úP_NikP-67rb,07[!!]{288}.01	ø*	:	*³des=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lebende\-	_Vú3úP_NikP-67rb,07[!!]{288}.02	ø*	:	*³lebende\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gottes	_Vú3úP_NikP-67rb,07[!!]{288}.03	ø*	:	*³gottes=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$un,,	_Vú3úP_NikP-67rb,07[!!]{288}.04@	ø*	:	*³$un=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\¡ch	_Vú3úP_NikP-67rb,08[!!]{288}.01	ø*	:	*³¡ch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bekenne	_Vú3úP_NikP-67rb,08[!!]{288}.02	ø*	:	*³bekenne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡n'	_Vú3úP_NikP-67rb,08[!!]{288}.03	ø*	:	*³m¡n'=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$u\inde\-	_Vú3úP_NikP-67rb,08[!!]{288}.04@	ø*	:	*³$u\inde\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$warheit	_Vú3úP_NikP-67rb,09[!!]{288}.01	ø*	:	*³$warheit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn\-	_Vú3úP_NikP-67rb,09[!!]{288}.02	ø*	:	*³vn\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\man¡gual(=)tikeit,,	_Vú3úP_NikP-67rb,09[!!]{288}.03@	ø*	:	*³man¡gualtikeit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡t	_Vú3úP_NikP-67rb,10[!!]{288}.01	ø*	:	*³m¡t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\den	_Vú3úP_NikP-67rb,10[!!]{288}.02	ø*	:	*³den=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ich	_Vú3úP_NikP-67rb,10[!!]{288}.03	ø*	:	*³ich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dich	_Vú3úP_NikP-67rb,10[!!]{288}.04@	ø*	:	*³dich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\d¡cke	_Vú3úP_NikP-67rb,11[!!]{288}.01	ø*	:	*³d¡cke=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn\-	_Vú3úP_NikP-67rb,11[!!]{288}.02	ø*	:	*³vn\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnbillich	_Vú3úP_NikP-67rb,11[!!]{288}.03	ø*	:	*³vnbillich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dich,,	_Vú3úP_NikP-67rb,11[!!]{288}.04@	ø*	:	*³dich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡nen	_Vú3úP_NikP-67rb,12[!!]{288}.01	ø*	:	*³m¡nen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lieben	_Vú3úP_NikP-67rb,12[!!]{288}.02	ø*	:	*³lieben=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\h'ren,,	_Vú3úP_NikP-67rb,12[!!]{288}.03	ø*	:	*³h'ren=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\er(=)zu\<e>rnet	_Vú3úP_NikP-67rb,12[!!]{288}.04@	ø*	:	³erzu\ernet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\han(.)	_Vú3úP_NikP-67rb,13[!!]{288}.01	ø*	:	*³han=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Ich	_Vú3úP_NikP-67rb,13[!!]{288}.02	ø*	:	*³Ich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\beke\-ne	_Vú3úP_NikP-67rb,13[!!]{288}.03@	ø*	:	*³beke\-ne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\o\vch	_Vú3úP_NikP-67rb,14[!!]{288}.01	ø*	:	*³o\vch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡ner	_Vú3úP_NikP-67rb,14[!!]{288}.02	ø*	:	*³m¡ner=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bu\o$$e	_Vú3úP_NikP-67rb,14[!!]{288}.03	ø*	:	*³bu\o$$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\klein(=)he¡t	_Vú3úP_NikP-67rb,14[!!]{288}.04@	ø*	:	*³kleinhe¡t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gege\-	_Vú3úP_NikP-67rb,15[!!]{288}.01	ø*	:	*³gege\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\min'	_Vú3úP_NikP-67rb,15[!!]{288}.02	ø*	:	*³min'=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$u\inden	_Vú3úP_NikP-67rb,15[!!]{288}.03@	ø*	:	*³$u\inden=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\grozheit	_Vú3úP_NikP-67rb,16[!!]{288}.01	ø*	:	*³grozheit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ze	_Vú3úP_NikP-67rb,16[!!]{288}.02	ø*	:	*³ze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zelle\-ne.(.)	_Vú3úP_NikP-67rb,16[!!]{288}.03	ø*	:	*³zelle\-ne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Ich	_Vú3úP_NikP-67rb,16[!!]{288}.04@	ø*	:	*³Ich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\beke\-ne	_Vú3úP_NikP-67rb,17[!!]{288}.01	ø*	:	*³beke\-ne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\o\vch	_Vú3úP_NikP-67rb,17[!!]{288}.02	ø*	:	*³o\vch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wol	_Vú3úP_NikP-67rb,17[!!]{288}.03	ø*	:	*³wol=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hohgu\il(=)tikeit	_Vú3úP_NikP-67rb,17[!!]{288}.04@	ø*	:	*³hohgu\iltikeit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\d¡ns	_Vú3úP_NikP-67rb,18[!!]{288}.01	ø*	:	*³d¡ns=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w¡rd¡gen	_Vú3úP_NikP-67rb,18[!!]{288}.02@	ø*	:	*³w¡rd¡gen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\verd¡enens.	_Vú3úP_NikP-67rb,19[!!]{288}.01	ø*	:	*³verd¡enens=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*(v*)n\-	_Vú3úP_NikP-67rb,19[!!]{288}.02	ø*	:	*³*(v*)n\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\b¡tte	_Vú3úP_NikP-67rb,19[!!]{288}.03	ø*	:	*³b¡tte=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di(=)ch,,	_Vú3úP_NikP-67rb,19[!!]{288}.04@	ø*	:	*³dich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dc	_Vú3úP_NikP-67rb,20[!!]{288}.01	ø*	:	*³dc=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\du	_Vú3úP_NikP-67rb,20[!!]{288}.02	ø*	:	*³du=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mir	_Vú3úP_NikP-67rb,20[!!]{288}.03	ø*	:	*³mir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vo\-	_Vú3úP_NikP-67rb,20[!!]{288}.04	ø*	:	*³vo\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dem	_Vú3úP_NikP-67rb,20[!!]{288}.05	ø*	:	*³dem=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn(=)me$$ige\-	_Vú3úP_NikP-67rb,20[!!]{288}.06@	ø*	:	*³vnme$$ige\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$chatze	_Vú3úP_NikP-67rb,21[!!]{288}.01	ø*	:	*³$chatze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\diner	_Vú3úP_NikP-67rb,21[!!]{288}.02@	ø*	:	*³diner=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\be$$eru\-nge	_Vú3úP_NikP-67rb,22[!!]{288}.01	ø*	:	*³be$$eru\-nge=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ze	_Vú3úP_NikP-67rb,22[!!]{288}.02	ø*	:	*³ze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$tu\ire	_Vú3úP_NikP-67rb,22[!!]{288}.03	ø*	:	*³$tu\ire=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\laze$t	_Vú3úP_NikP-67rb,22[!!]{288}.04@	ø*	:	*³laze$t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\r¡nnen	_Vú3úP_NikP-67rb,23[!!]{288}.01	ø*	:	*³r¡nnen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zv\o	_Vú3úP_NikP-67rb,23[!!]{288}.02	ø*	:	*³zv\o=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡n'	_Vú3úP_NikP-67rb,23[!!]{288}.03	ø*	:	*³m¡n'=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kle¡nen	_Vú3úP_NikP-67rb,23[!!]{288}.04@	ø*	:	*³kle¡nen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bu\o$$e,,	_Vú3úP_NikP-67va,01[!!]{288}.01	ø*	:	*³bu\o$$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dc	_Vú3úP_NikP-67va,01[!!]{288}.02	ø*	:	*³dc=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$i	_Vú3úP_NikP-67va,01[!!]{288}.03	ø*	:	*³$i=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\m¡t	_Vú3úP_NikP-67va,01[!!]{288}.04	ø*	:	*³m¡t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kraft	_Vú3úP_NikP-67va,01[!!]{288}.05	ø*	:	*³kraft=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dins	_Vú3úP_NikP-67va,01[!!]{288}.06@	ø*	:	*³dins=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\v'dienens	_Vú3úP_NikP-67va,02[!!]{288}.01	ø*	:	*³v'dienens=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kreft¡g	_Vú3úP_NikP-67va,02[!!]{288}.02	ø*	:	*³kreft¡g=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\w'de	_Vú3úP_NikP-67va,02[!!]{288}.03@	ø*	:	*³w'de=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ab*1	_Vú3úP_NikP-67va,03[!!]{288}.01	ø*	:	*³ab*1=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ze	_Vú3úP_NikP-67va,03[!!]{288}.02	ø*	:	*³ze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lege\-ne*2	_Vú3úP_NikP-67va,03[!!]{288}.03	ø*	:	*³lege\-ne*2=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn\-	_Vú3úP_NikP-67va,03[!!]{288}.04	ø*	:	*³vn\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ze	_Vú3úP_NikP-67va,03[!!]{288}.05	ø*	:	*³ze=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\v'gel(=)tenne	_Vú3úP_NikP-67va,03[!!]{288}.06@	ø*	:	*³v'geltenne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\alle	_Vú3úP_NikP-67va,04[!!]{288}.01	ø*	:	*³alle=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\die	_Vú3úP_NikP-67va,04[!!]{288}.02	ø*	:	*³die=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$chulde,,	_Vú3úP_NikP-67va,04[!!]{288}.03	ø*	:	*³$chulde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\die	_Vú3úP_NikP-67va,04[!!]{288}.04@	ø*	:	*³die=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ich	_Vú3úP_NikP-67va,05[!!]{288}.01	ø*	:	*³ich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ie	_Vú3úP_NikP-67va,05[!!]{288}.02	ø*	:	*³ie=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\getet.(.)"|	_Vú3úP_NikP-67va,05[!!]{288}.03	ø*	:	*³getet.(.)"³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|*(w*)a\-	_Vú3úP_NikP-67va,05[!!]{288}.04	ø*	:	*³*(w*)a\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hie	_Vú3úP_NikP-67va,05[!!]{288}.05	ø*	:	*³hie=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mitte	_Vú3úP_NikP-67va,05[!!]{288}.06@	ø*	:	*³mitte=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$o	_Vú3úP_NikP-67va,06[!!]{288}.01	ø*	:	*³$o=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\b¡nde\-	_Vú3úP_NikP-67va,06[!!]{288}.02	ø*	:	*³b¡nde\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn\-	_Vú3úP_NikP-67va,06[!!]{288}.03	ø*	:	*³vn\-=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\knu\ipfen	_Vú3úP_NikP-67va,06[!!]{288}.04@	ø*	:	*³knu\ipfen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wir	_Vú3úP_NikP-67va,07[!!]{288}.01	ø*	:	*³wir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\v\in$er	_Vú3úP_NikP-67va,07[!!]{288}.02	ø*	:	*³v\in$er=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bu\o$$e	_Vú3úP_NikP-67va,07[!!]{288}.03	ø*	:	*³bu\o$$e=[!!]³
