`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mit	_Vú4búV_Elis-09176{192v,02}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mir	_Vú4búV_Elis-09176{192v,02}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hi	_Vú4búV_Elis-09176{192v,02}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge$ungen	_Vú4búV_Elis-09176{192v,02}.05	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\haben.(?)"	_Vú4búV_Elis-09176{192v,02}.06@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*(U*)er	_Vú4búV_Elis-09177{192v,03}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$ich	_Vú4búV_Elis-09177{192v,03}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gudes	_Vú4búV_Elis-09177{192v,03}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ie	_Vú4búV_Elis-09177{192v,03}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ver$an.,,	_Vú4búV_Elis-09177{192v,03}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Der	_Vú4búV_Elis-09178{192v,04}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\cri$tenliche	_Vú4búV_Elis-09178{192v,04}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\glouben	_Vú4búV_Elis-09178{192v,04}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kan.,,	_Vú4búV_Elis-09178{192v,04}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Der	_Vú4búV_Elis-09179{192v,05}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\habe	_Vú4búV_Elis-09179{192v,05}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zweifelunge	_Vú4búV_Elis-09179{192v,05}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\niet.,,	_Vú4búV_Elis-09179{192v,05}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Iz	_Vú4búV_Elis-09180{192v,06}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\were	_Vú4búV_Elis-09180{192v,06}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ein	_Vú4búV_Elis-09180{192v,06}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hymel$che	_Vú4búV_Elis-09180{192v,06}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\diet.	_Vú4búV_Elis-09180{192v,06}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Mit	_Vú4búV_Elis-09181{192v,07}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$ente	_Vú4búV_Elis-09181{192v,07}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\michahele.,,	_Vú4búV_Elis-09181{192v,07}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Di	_Vú4búV_Elis-09182{192v,08}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\warten	_Vú4búV_Elis-09182{192v,08}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dirre	_Vú4búV_Elis-09182{192v,08}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$ele.,,	_Vú4búV_Elis-09182{192v,08}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Wanne	_Vú4búV_Elis-09183{192v,09}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$i	_Vú4búV_Elis-09183{192v,09}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ledec	_Vú4búV_Elis-09183{192v,09}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wurde.	_Vú4búV_Elis-09183{192v,09}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Von	_Vú4búV_Elis-09184{192v,10}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\des	_Vú4búV_Elis-09184{192v,10}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\flei$ches	_Vú4búV_Elis-09184{192v,10}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\burde.(.)	_Vú4búV_Elis-09184{192v,10}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Der	_Vú4búV_Elis-09185{192v,11}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$timme	_Vú4búV_Elis-09185{192v,11}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\da	_Vú4búV_Elis-09185{192v,11}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\erclungen.	_Vú4búV_Elis-09185{192v,11}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Vnde	_Vú4búV_Elis-09186{192v,12}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\alle	_Vú4búV_Elis-09186{192v,12}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mit	_Vú4búV_Elis-09186{192v,12}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ein	_Vú4búV_Elis-09186{192v,12}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$vngen.	_Vú4búV_Elis-09186{192v,12}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Di	_Vú4búV_Elis-09187{192v,13}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zarten	_Vú4búV_Elis-09187{192v,13}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\melodie.(.)	_Vú4búV_Elis-09187{192v,13}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Di	_Vú4búV_Elis-09188{192v,14}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$uzen	_Vú4búV_Elis-09188{192v,14}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\armonie.	_Vú4búV_Elis-09188{192v,14}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Di	_Vú4búV_Elis-09189{192v,15}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\reine	_Vú4búV_Elis-09189{192v,15}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouwe	_Vú4búV_Elis-09189{192v,15}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lobe$am.	_Vú4búV_Elis-09189{192v,15}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Von	_Vú4búV_Elis-09190{192v,16}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\godes	_Vú4búV_Elis-09190{192v,16}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\minne	_Vú4búV_Elis-09190{192v,16}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\al	_Vú4búV_Elis-09190{192v,16}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\da	_Vú4búV_Elis-09190{192v,16}.05	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vernam.	_Vú4búV_Elis-09190{192v,16}.06@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Mit	_Vú4búV_Elis-09191{192v,17}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\den	_Vú4búV_Elis-09191{192v,17}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$i	_Vú4búV_Elis-09191{192v,17}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lobeliche	_Vú4búV_Elis-09191{192v,17}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$anc.,,	_Vú4búV_Elis-09191{192v,17}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Daz	_Vú4búV_Elis-09192{192v,18}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ir	_Vú4búV_Elis-09192{192v,18}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kele	_Vú4búV_Elis-09192{192v,18}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\al$o	_Vú4búV_Elis-09192{192v,18}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\erclanc.	_Vú4búV_Elis-09192{192v,18}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Zu	_Vú4búV_Elis-09193{192v,19}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouden	_Vú4búV_Elis-09193{192v,19}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vmmer	_Vú4búV_Elis-09193{192v,19}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mere.	_Vú4búV_Elis-09193{192v,19}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\In	_Vú4búV_Elis-09194{192v,20}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vn$ers	_Vú4búV_Elis-09194{192v,20}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\herren	_Vú4búV_Elis-09194{192v,20}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ere.(.)	_Vú4búV_Elis-09194{192v,20}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*(A*)l$us	_Vú4búV_Elis-09195{192v,21}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09195{192v,21}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\reine	_Vú4búV_Elis-09195{192v,21}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouwe	_Vú4búV_Elis-09195{192v,21}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lac.,,(	_Vú4búV_Elis-09195{192v,21}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Sint	_Vú4búV_Elis-09196{192v,22}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vergangen	_Vú4búV_Elis-09196{192v,22}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\was	_Vú4búV_Elis-09196{192v,22}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú4búV_Elis-09196{192v,22}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dac.,,	_Vú4búV_Elis-09196{192v,22}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Vnde	_Vú4búV_Elis-09197{192v,23}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú4búV_Elis-09197{192v,23}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\abent	_Vú4búV_Elis-09197{192v,23}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ane*1	_Vú4búV_Elis-09197{192v,23}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gat*2.	_Vú4búV_Elis-09197{192v,23}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Biz	_Vú4búV_Elis-09198{192v,24}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\follich	_Vú4búV_Elis-09198{192v,24}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\an	_Vú4búV_Elis-09198{192v,24}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09198{192v,24}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hanen	_Vú4búV_Elis-09198{192v,24}.05	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\crat.,,)	_Vú4búV_Elis-09198{192v,24}.06@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\In	_Vú4búV_Elis-09199{193r,01}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\andacht	_Vú4búV_Elis-09199{193r,01}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mediterende.,	_Vú4búV_Elis-09199{193r,01}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\In	_Vú4búV_Elis-09200{193r,02}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouden	_Vú4búV_Elis-09200{193r,02}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\iubilerende.	_Vú4búV_Elis-09200{193r,02}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\In	_Vú4búV_Elis-09201{193r,03}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\herzen	_Vú4búV_Elis-09201{193r,03}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú4búV_Elis-09201{193r,03}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\in	_Vú4búV_Elis-09201{193r,03}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mvnde.,,	_Vú4búV_Elis-09201{193r,03}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Daz	_Vú4búV_Elis-09202{193r,04}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bi	_Vú4búV_Elis-09202{193r,04}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú4búV_Elis-09202{193r,04}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$elben	_Vú4búV_Elis-09202{193r,04}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$tunde.	_Vú4búV_Elis-09202{193r,04}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Alle	_Vú4búV_Elis-09203{193r,05}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09203{193r,05}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vernamen.,,	_Vú4búV_Elis-09203{193r,05}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Di	_Vú4búV_Elis-09204{193r,06}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bi	_Vú4búV_Elis-09204{193r,06}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú4búV_Elis-09204{193r,06}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lobe$amen.	_Vú4búV_Elis-09204{193r,06}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Frouwen	_Vú4búV_Elis-09205{193r,07}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vmme*1	_Vú4búV_Elis-09205{193r,07}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\giengen*2.	_Vú4búV_Elis-09205{193r,07}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Vnde	_Vú4búV_Elis-09206{193r,08}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\is	_Vú4búV_Elis-09206{193r,08}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vrkvnde	_Vú4búV_Elis-09206{193r,08}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\enphiengen.(.)	_Vú4búV_Elis-09206{193r,08}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Bi	_Vú4búV_Elis-09207{193r,09}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wilen	_Vú4búV_Elis-09207{193r,09}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$prach	_Vú4búV_Elis-09207{193r,09}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09207{193r,09}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouwe	_Vú4búV_Elis-09207{193r,09}.05	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\al$o.	_Vú4búV_Elis-09207{193r,09}.06@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Jn	_Vú4búV_Elis-09208{193r,10}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gode	_Vú4búV_Elis-09208{193r,10}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$icher	_Vú4búV_Elis-09208{193r,10}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú4búV_Elis-09208{193r,10}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\fro.	_Vú4búV_Elis-09208{193r,10}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Mit	_Vú4búV_Elis-09209{193r,11}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\worten	_Vú4búV_Elis-09209{193r,11}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\uffenbaren.	_Vú4búV_Elis-09209{193r,11}.03@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Zu	_Vú4búV_Elis-09210{193r,12}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\den,,	_Vú4búV_Elis-09210{193r,12}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09210{193r,12}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bi	_Vú4búV_Elis-09210{193r,12}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ir	_Vú4búV_Elis-09210{193r,12}.05	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\waren.(:)	_Vú4búV_Elis-09210{193r,12}.06@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\"Eya,,	_Vú4búV_Elis-09211{193r,13}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vil	_Vú4búV_Elis-09211{193r,13}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lieben,,	_Vú4búV_Elis-09211{193r,13}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$aget	_Vú4búV_Elis-09211{193r,13}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mir.,,	_Vú4búV_Elis-09211{193r,13}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Was	_Vú4búV_Elis-09212{193r,14}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\daden,	_Vú4búV_Elis-09212{193r,14}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wes	_Vú4búV_Elis-09212{193r,14}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\begonden	_Vú4búV_Elis-09212{193r,14}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wir.,,	_Vú4búV_Elis-09212{193r,14}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Obe	_Vú4búV_Elis-09213{193r,15}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vns	_Vú4búV_Elis-09213{193r,15}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú4búV_Elis-09213{193r,15}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vngetruwe	_Vú4búV_Elis-09213{193r,15}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wiht.	_Vú4búV_Elis-09213{193r,15}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Ougen	_Vú4búV_Elis-09214{193r,16}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wolde	_Vú4búV_Elis-09214{193r,16}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$ine	_Vú4búV_Elis-09214{193r,16}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge$iht.,,	_Vú4búV_Elis-09214{193r,16}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Der	_Vú4búV_Elis-09215{193r,17}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\in	_Vú4búV_Elis-09215{193r,17}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\eweclicher	_Vú4búV_Elis-09215{193r,17}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\fri$t.	_Vú4búV_Elis-09215{193r,17}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Men$chen	_Vú4búV_Elis-09216{193r,18}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\kvnne	_Vú4búV_Elis-09216{193r,18}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\viant	_Vú4búV_Elis-09216{193r,18}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\i$t.(?)"	_Vú4búV_Elis-09216{193r,18}.04@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Sa	_Vú4búV_Elis-09217{193r,19}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09217{193r,19}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouwe	_Vú4búV_Elis-09217{193r,19}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\daz	_Vú4búV_Elis-09217{193r,19}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge$prach.,,	_Vú4búV_Elis-09217{193r,19}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Nach	_Vú4búV_Elis-09218{193r,20}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\einer	_Vú4búV_Elis-09218{193r,20}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\cleinen	_Vú4búV_Elis-09218{193r,20}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zit	_Vú4búV_Elis-09218{193r,20}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge$chach.,,	_Vú4búV_Elis-09218{193r,20}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Daz	_Vú4búV_Elis-09219{193r,21}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$i,	_Vú4búV_Elis-09219{193r,21}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\di	_Vú4búV_Elis-09219{193r,21}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frouwe	_Vú4búV_Elis-09219{193r,21}.04	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gute.,)	_Vú4búV_Elis-09219{193r,21}.05@	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Rif	_Vú4búV_Elis-09220{193r,22}.01	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mit	_Vú4búV_Elis-09220{193r,22}.02	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\frien	_Vú4búV_Elis-09220{193r,22}.03	ø*	:	*³³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mute.,	_Vú4búV_Elis-09220{193r,22}.04@	ø*	:	*³³
